0,1,2
0.00934579439252,Ana Perugini (PT-SP),Silvio Costa (PSC-PE)
0.0152284263959,Bruno Covas (PSDB-SP),Silvio Costa (PSC-PE)
0.04,Carlos Andrade (PHS-RR),Silvio Costa (PSC-PE)
0.133333333333,Hugo (PMDB-PB),Silvio Costa (PSC-PE)
0.0540540540541,Manoel Junior (PMDB-PB),Silvio Costa (PSC-PE)
0.0285714285714,Efraim Filho (DEM-PB),Silvio Costa (PSC-PE)
0.0571428571429,Edio Lopes (PMDB-RR),Silvio Costa (PSC-PE)
0.0344827586207,Johnathan de Jesus (PRB-RR),Silvio Costa (PSC-PE)
0.0625,Maria Helena (PSB-RR),Silvio Costa (PSC-PE)
0.010752688172,João Derly (PC do B-RS),Silvio Costa (PSC-PE)
0.0454545454545,Augusto Carvalho (SD-DF),Silvio Costa (PSC-PE)
0.0571428571429,Aguinaldo Ribeiro (PP-PB),Silvio Costa (PSC-PE)
0.030303030303,Benjamin Maranhão (SD-PB),Silvio Costa (PSC-PE)
0.0625,Silvio Costa (PSC-PE),Wellington Roberto (PR-PB)
0.0277777777778,Silvio Costa (PSC-PE),Wilson Filho (PTB-PB)
0.0377358490566,Pedro Cunha Lima (PSDB-PB),Silvio Costa (PSC-PE)
0.0588235294118,Marcondes Gadelha (PSC-PB),Silvio Costa (PSC-PE)
0.00448430493274,Eduardo Cury (PSDB-SP),Silvio Costa (PSC-PE)
0.00990099009901,Flaviano Melo (PMDB-AC),Silvio Costa (PSC-PE)
0.0136054421769,Policarpo (PT-DF),Silvio Costa (PSC-PE)
0.00862068965517,Décio Lima (PT-SC),Silvio Costa (PSC-PE)
0.00806451612903,Joao Arruda (PMDB-PR),Silvio Costa (PSC-PE)
0.0175438596491,Fernando Marroni (PT-RS),Silvio Costa (PSC-PE)
0.0377358490566,Marco Maia (PT-RS),Silvio Costa (PSC-PE)
0.025,Paulo Pimenta (PT-RS),Silvio Costa (PSC-PE)
0.0375939849624,Francisco Chagas (PT-SP),José Mentor (PT-SP)
0.11320754717,Francisco Chagas (PT-SP),Vicente Cândido (PT-SP)
0.0740740740741,Francisco Chagas (PT-SP),Vicentinho (PT-SP)
0.0395480225989,Francisco Chagas (PT-SP),Valmir Prascidelli (PT-SP)
0.0175438596491,Francisco Chagas (PT-SP),Orlando Silva (PC do B-SP)
0.0133333333333,Francisco Chagas (PT-SP),Marcio Alvino (PR-SP)
0.00724637681159,Francisco Chagas (PT-SP),Milton Monti (PR-SP)
0.0135135135135,Francisco Chagas (PT-SP),Paulo Freire (PR-SP)
0.045045045045,Francisco Chagas (PT-SP),Helcio Silva (PT-SP)
0.010989010989,Afonso Hamm (PP-RS),Francisco Chagas (PT-SP)
0.00884955752212,Francisco Chagas (PT-SP),Renato Molling (PP-RS)
0.0144927536232,Francisco Chagas (PT-SP),Lucio Vieira Lima (PMDB-BA)
0.0114942528736,Arthur Maia (SD-BA),Francisco Chagas (PT-SP)
0.0138888888889,Francisco Chagas (PT-SP),Irmão Lazaro (PSC-BA)
0.0246913580247,Erivelton Santana (PSC-BA),Francisco Chagas (PT-SP)
0.00492610837438,Francisco Chagas (PT-SP),Irajá Abreu (PSD-TO)
0.013698630137,Francisco Chagas (PT-SP),Julia Marinho (PSC-PA)
0.0131578947368,Francisco Chagas (PT-SP),Jhc (SD-AL)
0.0112359550562,Francisco Chagas (PT-SP),Márcio Macêdo (PT-SE)
0.0222222222222,Celso Russomanno (PRB-SP),Francisco Chagas (PT-SP)
0.030303030303,Francisco Chagas (PT-SP),Rosinha da Adefal (PT do B-AL)
0.025974025974,Francisco Chagas (PT-SP),Ronaldo Lessa (PDT-AL)
0.0144927536232,Francisco Chagas (PT-SP),Paulão (PT-AL)
0.0277777777778,Francisco Chagas (PT-SP),Givaldo Carimbão (PROS-AL)
0.0142857142857,Francisco Chagas (PT-SP),Marx Beltrão (PMDB-AL)
0.00467289719626,Floriano Pesaro (PSDB-SP),Francisco Chagas (PT-SP)
0.0126582278481,Capitão Augusto (PR-SP),Francisco Chagas (PT-SP)
0.00769230769231,Francisco Chagas (PT-SP),Thame (PSDB-SP)
0.00934579439252,Francisco Chagas (PT-SP),Papa (PSDB-SP)
0.0118343195266,Francisco Chagas (PT-SP),Samuel Moreira (PSDB-SP)
0.0119047619048,Arnaldo Jardim (PPS-SP),Francisco Chagas (PT-SP)
0.0123456790123,Francisco Chagas (PT-SP),Pollyana Gama (PPS-SP)
0.010752688172,Francisco Chagas (PT-SP),Roberto Freire (PPS-SP)
0.00862068965517,Alex Manente (PPS-SP),Francisco Chagas (PT-SP)
0.012987012987,Francisco Chagas (PT-SP),Pedro Vilela (PSDB-AL)
0.0161290322581,Francisco Chagas (PT-SP),Tiririca (PR-SP)
0.0529801324503,Andres Sanchez (PT-SP),Francisco Chagas (PT-SP)
0.0718954248366,Arlindo Chinaglia (PT-SP),Francisco Chagas (PT-SP)
0.00990099009901,Cleber Verde (PRB-MA),Francisco Chagas (PT-SP)
0.0909090909091,Francisco Chagas (PT-SP),Zarattini (PT-SP)
0.00561797752809,Francisco Chagas (PT-SP),Walter Ihoshi (PSD-SP)
0.00699300699301,Francisco Chagas (PT-SP),Nilson Leitão (PSDB-MT)
0.0185185185185,Francisco Chagas (PT-SP),Janete Pietá (PT-SP)
0.013698630137,Cajar Nardes (PR-RS),Francisco Chagas (PT-SP)
0.0306905370844,Francisco Chagas (PT-SP),Paulo Teixeira (PT-SP)
0.0102040816327,Francisco Chagas (PT-SP),Fábio Reis (PMDB-SE)
0.0142857142857,Chico Dangelo (PT-RJ),Francisco Chagas (PT-SP)
0.0103092783505,Benedita da Silva (PT-RJ),Francisco Chagas (PT-SP)
0.0434782608696,Francisco Chagas (PT-SP),Nilto Tatto (PT-SP)
0.0113636363636,Arnaldo Faria de Sá (PTB-SP),Francisco Chagas (PT-SP)
0.0327868852459,Francisco Chagas (PT-SP),Marcos Soares (PT-SP)
0.00970873786408,Francisco Chagas (PT-SP),Otavio Leite (PSDB-RJ)
0.00833333333333,Francisco Chagas (PT-SP),Tereza Cristina (PSB-MS)
0.0108695652174,Artur Bisneto (PSDB-AM),Francisco Chagas (PT-SP)
0.010752688172,Francisco Chagas (PT-SP),Pedro Paulo (PMDB-RJ)
0.0112359550562,Francisco Chagas (PT-SP),Washington Reis (PMDB-RJ)
0.0105263157895,Francisco Chagas (PT-SP),Marco Antônio Cabral (PMDB-RJ)
0.0105263157895,Francisco Chagas (PT-SP),Indio da Costa (PSD-RJ)
0.0144927536232,Francisco Chagas (PT-SP),Sergio Zveiter (PSD-RJ)
0.00390625,Francisco Chagas (PT-SP),Vander Loubet (PT-MS)
0.00502512562814,Biffi (PT-MS),Francisco Chagas (PT-SP)
0.0104166666667,Francisco Chagas (PT-SP),Zeca Do Pt (PT-MS)
0.0123456790123,Dagoberto Nogueira (PDT-MS),Francisco Chagas (PT-SP)
0.0116279069767,Francisco Chagas (PT-SP),Márcio Biolchi (PMDB-RS)
0.013698630137,Francisco Chagas (PT-SP),Miguel Lombardi (PR-SP)
0.0140845070423,Antonio Brito (PTB-BA),Francisco Chagas (PT-SP)
0.0126582278481,Benito Gama (PTB-BA),Francisco Chagas (PT-SP)
0.00420168067227,Amauri Teixeira (PT-BA),Francisco Chagas (PT-SP)
0.00649350649351,Francisco Chagas (PT-SP),Luiz Alberto (PT-BA)
0.00215982721382,Caetano (PT-BA),Francisco Chagas (PT-SP)
0.00564971751412,Francisco Chagas (PT-SP),Pelegrino (PT-BA)
0.0131578947368,Francisco Chagas (PT-SP),José Nunes (PSD-BA)
0.0138888888889,Francisco Chagas (PT-SP),Paulo Magalhães (PSD-BA)
0.0120481927711,Francisco Chagas (PT-SP),José Rocha (PR-BA)
0.0238095238095,Cacá Leão (PP-BA),Francisco Chagas (PT-SP)
0.0135135135135,Francisco Chagas (PT-SP),Mário Negromonte Jr (PP-BA)
0.128205128205,Devanir Ribeiro (PT-SP),Francisco Chagas (PT-SP)
0.0131578947368,Bebeto (PSB-BA),Francisco Chagas (PT-SP)
0.0128205128205,Afonso Motta (PDT-RS),Francisco Chagas (PT-SP)
0.0121951219512,Francisco Chagas (PT-SP),Onyx Lorenzoni (DEM-RS)
0.00819672131148,Francisco Chagas (PT-SP),Marcon (PT-RS)
0.00558659217877,Francisco Chagas (PT-SP),Henrique Fontana (PT-RS)
0.00552486187845,Francisco Chagas (PT-SP),Maria Do Rosário (PT-RS)
0.0126582278481,Claudio Cajado (DEM-BA),Francisco Chagas (PT-SP)
0.00719424460432,Aleluia (DEM-BA),Francisco Chagas (PT-SP)
0.00757575757576,Francisco Chagas (PT-SP),Jerônimo Goergen (PP-RS)
0.0119047619048,Francisco Chagas (PT-SP),Imbassahy (PSDB-BA)
0.010101010101,Francisco Chagas (PT-SP),Jutahy Magalhães (PSDB-BA)
0.0111111111111,Francisco Chagas (PT-SP),José Otavio Germano (PP-RS)
0.0185185185185,Domingos Sávio (PSDB-MG),Francisco Chagas (PT-SP)
0.00769230769231,Bonifácio Andrada (PSDB-MG),Francisco Chagas (PT-SP)
0.00595238095238,Francisco Chagas (PT-SP),Rodrigo de Castro (PSDB-MG)
0.0223880597015,Francisco Chagas (PT-SP),Paulo Abi-ackel (PSDB-MG)
0.0192307692308,Francisco Chagas (PT-SP),Luiz Fernando (PP-MG)
0.0117647058824,Aelton Freitas (PR-MG),Francisco Chagas (PT-SP)
0.00526315789474,Bilac Pinto (PR-MG),Francisco Chagas (PT-SP)
0.00787401574803,Eduardo Barbosa (PSDB-MG),Francisco Chagas (PT-SP)
0.012987012987,Francisco Chagas (PT-SP),Marcus Pestana (PSDB-MG)
0.0103092783505,Francisco Chagas (PT-SP),Jaiminho Martins (PSD-MG)
0.00680272108844,Duarte Nogueira (PSDB-SP),Francisco Chagas (PT-SP)
0.00273224043716,Francisco Chagas (PT-SP),Gabriel Guimarães (PT-MG)
0.00617283950617,Francisco Chagas (PT-SP),Miguel Correa (PT-MG)
0.00884955752212,Francisco Chagas (PT-SP),Patrus Ananias (PT-MG)
0.0028901734104,Francisco Chagas (PT-SP),Wlad (SD-PA)
0.0113636363636,Francisco Chagas (PT-SP),Julio Delgado (PSB-MG)
0.0119047619048,Francisco Chagas (PT-SP),Marinha Raupp (PMDB-RO)
0.00819672131148,Beto Faro (PT-PA),Francisco Chagas (PT-SP)
0.008,Elcione (PMDB-PA),Francisco Chagas (PT-SP)
0.008,Francisco Chagas (PT-SP),Priante (PMDB-PA)
0.01,Francisco Chagas (PT-SP),Vanderlei Macris (PSDB-SP)
0.0140845070423,Francisco Chagas (PT-SP),Mauro Benevides (PMDB-CE)
0.00523560209424,Francisco Chagas (PT-SP),José Fogaça (PMDB-RS)
0.0126582278481,Francisco Chagas (PT-SP),José Guimarães (PT-CE)
0.00826446280992,Francisco Chagas (PT-SP),Luizianne Lins (PT-CE)
0.00729927007299,Daniel Almeida (PC do B-BA),Francisco Chagas (PT-SP)
0.00380228136882,Alceu Moreira (PMDB-RS),Francisco Chagas (PT-SP)
0.0579710144928,Ana Perugini (PT-SP),Francisco Chagas (PT-SP)
0.0042194092827,Bruno Covas (PSDB-SP),Francisco Chagas (PT-SP)
0.0140845070423,Francisco Chagas (PT-SP),Hugo (PMDB-PB)
0.0266666666667,Francisco Chagas (PT-SP),Manoel Junior (PMDB-PB)
0.00900900900901,Edio Lopes (PMDB-RR),Francisco Chagas (PT-SP)
0.013698630137,Francisco Chagas (PT-SP),Marcondes Gadelha (PSC-PB)
0.00719424460432,Flaviano Melo (PMDB-AC),Francisco Chagas (PT-SP)
0.00537634408602,Francisco Chagas (PT-SP),Policarpo (PT-DF)
0.00625,Francisco Chagas (PT-SP),Paulo Pimenta (PT-RS)
0.037037037037,José Mentor (PT-SP),Vicente Cândido (PT-SP)
0.0792079207921,José Mentor (PT-SP),Vicentinho (PT-SP)
0.0248756218905,José Mentor (PT-SP),Valmir Prascidelli (PT-SP)
0.0298507462687,José Mentor (PT-SP),Orlando Silva (PC do B-SP)
0.0103092783505,José Mentor (PT-SP),Marcio Alvino (PR-SP)
0.0125786163522,José Mentor (PT-SP),Milton Monti (PR-SP)
0.0210526315789,José Mentor (PT-SP),Paulo Freire (PR-SP)
0.00568181818182,José Mentor (PT-SP),Marcos Abrão (PPS-GO)
0.00606060606061,José Mentor (PT-SP),Magda Mofatto (PR-GO)
0.0161290322581,José Mentor (PT-SP),Jovair Arantes (PTB-GO)
0.00719424460432,José Mentor (PT-SP),Roberto Balestra (PP-GO)
0.012987012987,Flavia Morais (PDT-GO),José Mentor (PT-SP)
0.0298507462687,Helcio Silva (PT-SP),José Mentor (PT-SP)
0.0309278350515,José Mentor (PT-SP),Sandes Júnior (PP-GO)
0.00602409638554,Giuseppe Vecci (PSDB-GO),José Mentor (PT-SP)
0.00884955752212,Afonso Hamm (PP-RS),José Mentor (PT-SP)
0.0132743362832,José Mentor (PT-SP),Luiz Carlos Heinze (PP-RS)
0.00740740740741,José Mentor (PT-SP),Renato Molling (PP-RS)
0.00337837837838,José Mentor (PT-SP),João Dado (SD-SP)
0.0222222222222,José Mentor (PT-SP),Lucio Vieira Lima (PMDB-BA)
0.0173913043478,Joao Carlos Bacelar (PTN-BA),José Mentor (PT-SP)
0.0229885057471,José Mentor (PT-SP),Popó (PRB-BA)
0.00869565217391,José Mentor (PT-SP),Penna (PV-SP)
0.00671140939597,José Mentor (PT-SP),Roberto de Lucena (PV-SP)
0.00833333333333,Dr Sinval Malheiros (PV-SP),José Mentor (PT-SP)
0.00917431192661,Arthur Maia (SD-BA),José Mentor (PT-SP)
0.00552486187845,José Mentor (PT-SP),William Woo (PV-SP)
0.00851063829787,José Mentor (PT-SP),Zé Silva (SD-MG)
0.0215053763441,Irmão Lazaro (PSC-BA),José Mentor (PT-SP)
0.0194174757282,Erivelton Santana (PSC-BA),José Mentor (PT-SP)
0.00714285714286,Flavio Nogueira (PDT-PI),José Mentor (PT-SP)
0.00593471810089,Atila Lira (PSB-PI),José Mentor (PT-SP)
0.00497512437811,José Mentor (PT-SP),Rodrigo (PSB-PI)
0.00444444444444,Irajá Abreu (PSD-TO),José Mentor (PT-SP)
0.0315789473684,José Mentor (PT-SP),Mauricio Quintella (PR-AL)
0.0105263157895,José Mentor (PT-SP),Julia Marinho (PSC-PA)
0.0106382978723,Arthur Lira (PP-AL),José Mentor (PT-SP)
0.027027027027,Celso Russomanno (PRB-SP),José Mentor (PT-SP)
0.0222222222222,José Mentor (PT-SP),Mainha (SD-PI)
0.00970873786408,José Mentor (PT-SP),Paes Landim (PTB-PI)
0.0315789473684,Beto Mansur (PRB-SP),José Mentor (PT-SP)
0.0208333333333,José Mentor (PT-SP),Sergio Reis (PRB-SP)
0.00555555555556,José Mentor (PT-SP),Vinicius Carvalho (PRB-SP)
0.0232558139535,José Mentor (PT-SP),Juliao Amin (PDT-MA)
0.0105263157895,José Mentor (PT-SP),Rosângela Curado (PDT-MA)
0.0196078431373,José Mentor (PT-SP),Weverton Rocha (PDT-MA)
0.0112359550562,José Mentor (PT-SP),Rosinha da Adefal (PT do B-AL)
0.030612244898,José Mentor (PT-SP),Ronaldo Lessa (PDT-AL)
0.010989010989,José Mentor (PT-SP),Paulão (PT-AL)
0.0322580645161,Givaldo Carimbão (PROS-AL),José Mentor (PT-SP)
0.0108695652174,José Mentor (PT-SP),Marx Beltrão (PMDB-AL)
0.00851063829787,Floriano Pesaro (PSDB-SP),José Mentor (PT-SP)
0.0254777070064,Bruna Furlan (PSDB-SP),José Mentor (PT-SP)
0.0105263157895,José Mentor (PT-SP),Ricardo Tripoli (PSDB-SP)
0.0153846153846,José Mentor (PT-SP),Silvio Torres (PSDB-SP)
0.02,Capitão Augusto (PR-SP),José Mentor (PT-SP)
0.0132450331126,José Mentor (PT-SP),Thame (PSDB-SP)
0.0104712041885,José Mentor (PT-SP),Samuel Moreira (PSDB-SP)
0.0105263157895,Arnaldo Jardim (PPS-SP),José Mentor (PT-SP)
0.00869565217391,José Mentor (PT-SP),Roberto Freire (PPS-SP)
0.00724637681159,Alex Manente (PPS-SP),José Mentor (PT-SP)
0.0102040816327,José Mentor (PT-SP),Pastor Marcelo Aguiar (DEM-SP)
0.010101010101,José Mentor (PT-SP),Pedro Vilela (PSDB-AL)
0.0119047619048,José Mentor (PT-SP),Tiririca (PR-SP)
0.00961538461538,José Mentor (PT-SP),Ota (PSB-SP)
0.0112359550562,Flavinho (PSB-SP),José Mentor (PT-SP)
0.00961538461538,José Mentor (PT-SP),Luiza Erundina (PSB-SP)
0.00980392156863,José Mentor (PT-SP),Júlio Lopes (PP-RJ)
0.0284090909091,Andres Sanchez (PT-SP),José Mentor (PT-SP)
0.015503875969,Edinho Araujo (PMDB-SP),José Mentor (PT-SP)
0.0568181818182,Arlindo Chinaglia (PT-SP),José Mentor (PT-SP)
0.0112359550562,José Mentor (PT-SP),João Marcelo (PMDB-MA)
0.0119047619048,Davi Alves Silva Júnior (PR-MA),José Mentor (PT-SP)
0.00833333333333,José Mentor (PT-SP),Rubens Pereira Júnior (PC do B-MA)
0.0127388535032,Guilherme Mussi (PP-SP),José Mentor (PT-SP)
0.0845070422535,José Mentor (PT-SP),Zarattini (PT-SP)
0.0224719101124,José Mentor (PT-SP),Paulo Maluf (PP-SP)
0.013986013986,Guilherme Campos (PSD-SP),José Mentor (PT-SP)
0.00793650793651,Jefferson Campos (PSD-SP),José Mentor (PT-SP)
0.00613496932515,José Mentor (PT-SP),Rodrigo Garcia (DEM-SP)
0.0214285714286,José Mentor (PT-SP),Ricardo Izar (PSD-SP)
0.0100502512563,José Mentor (PT-SP),Walter Ihoshi (PSD-SP)
0.0181818181818,José Mentor (PT-SP),Major Olimpio Gomes (PDT-SP)
0.00606060606061,José Mentor (PT-SP),Nilson Leitão (PSDB-MT)
0.0108695652174,José Mentor (PT-SP),Professor Victório Galli (PSC-MT)
0.0108695652174,José Mentor (PT-SP),Veneziano (PMDB-PB)
0.0105263157895,Dr. Hiran Gonçalves (PMN-RR),José Mentor (PT-SP)
0.0243902439024,Baleia Rossi (PMDB-SP),José Mentor (PT-SP)
0.0280373831776,José Mentor (PT-SP),Missionário José Olímpio (PP-SP)
0.010989010989,Fátima Pelaes (PMDB-AP),José Mentor (PT-SP)
0.0149625935162,Janete Pietá (PT-SP),José Mentor (PT-SP)
0.025,Goulart (PSD-SP),José Mentor (PT-SP)
0.010989010989,Herculano Passos (PSD-SP),José Mentor (PT-SP)
0.00621118012422,Busato (PTB-RS),José Mentor (PT-SP)
0.00854700854701,José Mentor (PT-SP),Ronaldo Nogueira (PTB-RS)
0.01,José Mentor (PT-SP),Sérgio Moraes (PTB-RS)
0.010989010989,José Mentor (PT-SP),Lázaro Botelho (PP-TO)
0.00877192982456,José Mentor (PT-SP),Vicentinho Junior (PSB-TO)
0.00884955752212,José Mentor (PT-SP),Nelson Marquezelli (PTB-SP)
0.0059880239521,José Mentor (PT-SP),Ságuas Moraes (PT-MT)
0.00840336134454,Carlos Bezerra (PMDB-MT),José Mentor (PT-SP)
0.0106382978723,José Mentor (PT-SP),Valtenir Pereira (PROS-MT)
0.0121951219512,José Mentor (PT-SP),Vinícius Gurgel (PR-AP)
0.0078125,Aureo (SD-RJ),José Mentor (PT-SP)
0.00952380952381,Fabio Garcia (PSB-MT),José Mentor (PT-SP)
0.0191846522782,José Mentor (PT-SP),Paulo Teixeira (PT-SP)
0.0194174757282,Janete (PSB-AP),José Mentor (PT-SP)
0.00833333333333,Fábio Reis (PMDB-SE),José Mentor (PT-SP)
0.00523560209424,Adilton Sachetti (PSB-MT),José Mentor (PT-SP)
0.0112359550562,José Mentor (PT-SP),Remidio da Amatur (PR-RR)
0.0108695652174,Chico Dangelo (PT-RJ),José Mentor (PT-SP)
0.0291262135922,José Mentor (PT-SP),Luiz Sérgio (PT-RJ)
0.00719424460432,Alessandro Molon (PT-RJ),José Mentor (PT-SP)
0.00787401574803,Bittar (PT-RJ),José Mentor (PT-SP)
0.0169491525424,Benedita da Silva (PT-RJ),José Mentor (PT-SP)
0.00943396226415,Glauber (PSB-RJ),José Mentor (PT-SP)
0.0246913580247,José Mentor (PT-SP),Nilto Tatto (PT-SP)
0.00909090909091,Arnaldo Faria de Sá (PTB-SP),José Mentor (PT-SP)
0.00751879699248,Jarbas (PMDB-PE),José Mentor (PT-SP)
0.0240963855422,José Mentor (PT-SP),Marcos Soares (PT-SP)
0.008,José Mentor (PT-SP),Otavio Leite (PSDB-RJ)
0.0106382978723,Elizeu Dionizio (SD-MS),José Mentor (PT-SP)
0.00829875518672,José Mentor (PT-SP),Mandetta (DEM-MS)
0.00990099009901,Fábio Trad (PMDB-MS),José Mentor (PT-SP)
0.010989010989,Geraldo Resende (PMDB-MS),José Mentor (PT-SP)
0.0141843971631,José Mentor (PT-SP),Tereza Cristina (PSB-MS)
0.00884955752212,José Mentor (PT-SP),Marun (PMDB-MS)
0.0116279069767,José Mentor (PT-SP),Marçal Filho (PMDB-MS)
0.0172413793103,José Mentor (PT-SP),Walter Alves (PMDB-RN)
0.0185185185185,José Mentor (PT-SP),Jácome (PMN-RN)
0.0196078431373,Felipe Maia (DEM-RN),José Mentor (PT-SP)
0.0112359550562,José Mentor (PT-SP),Sandra Rosado (PSB-RN)
0.0232558139535,José Mentor (PT-SP),Rafael Motta (PROS-RN)
0.0222222222222,Fabio Faria (PSD-RN),José Mentor (PT-SP)
0.0119047619048,Betinho Rosado (PP-RN),José Mentor (PT-SP)
0.00704225352113,José Mentor (PT-SP),Pauderney (DEM-AM)
0.0106382978723,Alfredo Nascimento (PR-AM),José Mentor (PT-SP)
0.00877192982456,Artur Bisneto (PSDB-AM),José Mentor (PT-SP)
0.00980392156863,José Mentor (PT-SP),Rosangela Gomes (PRB-RJ)
0.019801980198,José Mentor (PT-SP),Leonardo Picciani (PMDB-RJ)
0.0215053763441,Eduardo Cunha (PMDB-RJ),José Mentor (PT-SP)
0.0114942528736,Fernando Jordão (PMDB-RJ),José Mentor (PT-SP)
0.01,Celso Jacob (PMDB-RJ),José Mentor (PT-SP)
0.00751879699248,José Mentor (PT-SP),Soraya Santos (PMDB-RJ)
0.0120481927711,Jair Bolsonaro (PP-RJ),José Mentor (PT-SP)
0.02,José Mentor (PT-SP),Simão Sessim (PP-RJ)
0.0260869565217,José Mentor (PT-SP),Marco Antônio Cabral (PMDB-RJ)
0.010752688172,Cristiane Brasil (PTB-RJ),José Mentor (PT-SP)
0.019801980198,José Mentor (PT-SP),Laura Carneiro (PTB-RJ)
0.0077519379845,José Mentor (PT-SP),Walney Rocha (PTB-RJ)
0.00840336134454,Deley (PTB-RJ),José Mentor (PT-SP)
0.00884955752212,Alexandre Serfiotis (PSD-RJ),José Mentor (PT-SP)
0.00854700854701,Indio da Costa (PSD-RJ),José Mentor (PT-SP)
0.0116279069767,José Mentor (PT-SP),Sóstenes Cavalcante (PSD-RJ)
0.021978021978,Filipe Pereira (PSC-RJ),José Mentor (PT-SP)
0.0196078431373,Dagoberto Nogueira (PDT-MS),José Mentor (PT-SP)
0.010101010101,Betinho Rosado Segundo (PP-RN),José Mentor (PT-SP)
0.00990099009901,José Mentor (PT-SP),Professora Dorinha (DEM-TO)
0.00746268656716,Fausto Pinato (PRB-SP),José Mentor (PT-SP)
0.00925925925926,José Mentor (PT-SP),Márcio Biolchi (PMDB-RS)
0.00956937799043,Clarissa Garotinho (PR-RJ),José Mentor (PT-SP)
0.0240963855422,José Mentor (PT-SP),Zoinho (PR-RJ)
0.019801980198,José Mentor (PT-SP),Marcos Soares (PR-RJ)
0.0212765957447,José Mentor (PT-SP),Miguel Lombardi (PR-SP)
0.00671140939597,José Mentor (PT-SP),Nelson Marchezan Junior (PSDB-RS)
0.010752688172,Antonio Brito (PTB-BA),José Mentor (PT-SP)
0.030303030303,Benito Gama (PTB-BA),José Mentor (PT-SP)
0.021978021978,Felix Jr (PDT-BA),José Mentor (PT-SP)
0.00772200772201,Amauri Teixeira (PT-BA),José Mentor (PT-SP)
0.0118343195266,Davidson Magalhães (PC do B-BA),José Mentor (PT-SP)
0.00869565217391,Josias Gomes (PT-BA),José Mentor (PT-SP)
0.00568181818182,José Mentor (PT-SP),Luiz Alberto (PT-BA)
0.0020618556701,Caetano (PT-BA),José Mentor (PT-SP)
0.00480769230769,José Mentor (PT-SP),Moema Gramacho (PT-BA)
0.00502512562814,José Mentor (PT-SP),Pelegrino (PT-BA)
0.0144927536232,José Mentor (PT-SP),Valmir Assunção (PT-BA)
0.016393442623,José Mentor (PT-SP),Waldenor Pereira (PT-BA)
0.0111111111111,Fernando Torres (PSD-BA),José Mentor (PT-SP)
0.020618556701,José Mentor (PT-SP),José Nunes (PSD-BA)
0.0275229357798,José Carlos Araujo (PSD-BA),José Mentor (PT-SP)
0.0106382978723,José Mentor (PT-SP),Paulo Magalhães (PSD-BA)
0.0192307692308,José Mentor (PT-SP),José Rocha (PR-BA)
0.0384615384615,Cacá Leão (PP-BA),José Mentor (PT-SP)
0.0430107526882,José Mentor (PT-SP),Mário Negromonte Jr (PP-BA)
0.0232558139535,José Mentor (PT-SP),Roberto Britto (PP-BA)
0.0208333333333,José Mentor (PT-SP),Ronaldo Carletto (PP-BA)
0.0106382978723,José Mentor (PT-SP),Sérgio Brito (PSD-BA)
0.00952380952381,José Mentor (PT-SP),Luci (PT-SC)
0.078431372549,Devanir Ribeiro (PT-SP),José Mentor (PT-SP)
0.01,Afonso Motta (PDT-RS),José Mentor (PT-SP)
0.00961538461538,José Mentor (PT-SP),Onyx Lorenzoni (DEM-RS)
0.00862068965517,José Mentor (PT-SP),Merlong Solano (PT-PI)
0.0148148148148,José Mentor (PT-SP),Pompeo de Mattos (PDT-RS)
0.0054347826087,José Mentor (PT-SP),Rejane Dias (PT-PI)
0.00492610837438,José Mentor (PT-SP),Maria Do Rosário (PT-RS)
0.015873015873,Fabinho Ramalho (PV-MG),José Mentor (PT-SP)
0.0173913043478,José Mentor (PT-SP),Sub-tenente Gonzaga (PDT-MG)
0.00719424460432,José Mentor (PT-SP),Mario Heringer (PDT-MG)
0.03,José Mentor (PT-SP),Marcos Rogerio (PDT-RO)
0.00980392156863,Delegado Edson Moreira (PTN-MG),José Mentor (PT-SP)
0.0116279069767,José Mentor (PT-SP),Nilton Capixaba (PTB-RO)
0.0109289617486,Iracema Portella (PP-PI),José Mentor (PT-SP)
0.00925925925926,Jose Stedile (PSB-RS),José Mentor (PT-SP)
0.0104166666667,Esperidião Amin (PP-SC),José Mentor (PT-SP)
0.00990099009901,Claudio Cajado (DEM-BA),José Mentor (PT-SP)
0.00961538461538,Elmar (DEM-BA),José Mentor (PT-SP)
0.0253164556962,Aleluia (DEM-BA),José Mentor (PT-SP)
0.0116279069767,José Mentor (PT-SP),Luciano Braga (DEM-BA)
0.0197368421053,Jerônimo Goergen (PP-RS),José Mentor (PT-SP)
0.015625,José Mentor (PT-SP),Paulo Azi (DEM-BA)
0.02,Covatti Filho (PP-RS),José Mentor (PT-SP)
0.0190476190476,Imbassahy (PSDB-BA),José Mentor (PT-SP)
0.0166666666667,José Mentor (PT-SP),Jutahy Magalhães (PSDB-BA)
0.0272727272727,José Mentor (PT-SP),José Otavio Germano (PP-RS)
0.0153846153846,Domingos Sávio (PSDB-MG),José Mentor (PT-SP)
0.0159574468085,José Mentor (PT-SP),Rodrigo de Castro (PSDB-MG)
0.00632911392405,José Mentor (PT-SP),Paulo Abi-ackel (PSDB-MG)
0.0116959064327,Dimas Fabiano (PP-MG),José Mentor (PT-SP)
0.024,José Mentor (PT-SP),Toninho Pinheiro (PP-MG)
0.0322580645161,José Mentor (PT-SP),Luiz Fernando (PP-MG)
0.0275229357798,José Mentor (PT-SP),Odelmo Leão (PP-MG)
0.0285714285714,Aelton Freitas (PR-MG),José Mentor (PT-SP)
